C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0635.jpg,..\Lab2\dataset\cat\0635.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0636.jpg,..\Lab2\dataset\cat\0636.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0637.jpg,..\Lab2\dataset\cat\0637.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0638.jpg,..\Lab2\dataset\cat\0638.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0639.jpg,..\Lab2\dataset\cat\0639.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0640.jpg,..\Lab2\dataset\cat\0640.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0641.jpg,..\Lab2\dataset\cat\0641.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0642.jpg,..\Lab2\dataset\cat\0642.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0643.jpg,..\Lab2\dataset\cat\0643.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0644.jpg,..\Lab2\dataset\cat\0644.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0645.jpg,..\Lab2\dataset\cat\0645.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0646.jpg,..\Lab2\dataset\cat\0646.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0647.jpg,..\Lab2\dataset\cat\0647.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0648.jpg,..\Lab2\dataset\cat\0648.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0649.jpg,..\Lab2\dataset\cat\0649.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0650.jpg,..\Lab2\dataset\cat\0650.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0651.jpg,..\Lab2\dataset\cat\0651.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0652.jpg,..\Lab2\dataset\cat\0652.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0653.jpg,..\Lab2\dataset\cat\0653.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0654.jpg,..\Lab2\dataset\cat\0654.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0655.jpg,..\Lab2\dataset\cat\0655.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0656.jpg,..\Lab2\dataset\cat\0656.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0657.jpg,..\Lab2\dataset\cat\0657.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0658.jpg,..\Lab2\dataset\cat\0658.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0659.jpg,..\Lab2\dataset\cat\0659.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0660.jpg,..\Lab2\dataset\cat\0660.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0661.jpg,..\Lab2\dataset\cat\0661.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0662.jpg,..\Lab2\dataset\cat\0662.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0663.jpg,..\Lab2\dataset\cat\0663.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0664.jpg,..\Lab2\dataset\cat\0664.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0665.jpg,..\Lab2\dataset\cat\0665.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0666.jpg,..\Lab2\dataset\cat\0666.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0667.jpg,..\Lab2\dataset\cat\0667.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0668.jpg,..\Lab2\dataset\cat\0668.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0669.jpg,..\Lab2\dataset\cat\0669.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0670.jpg,..\Lab2\dataset\cat\0670.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0671.jpg,..\Lab2\dataset\cat\0671.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0672.jpg,..\Lab2\dataset\cat\0672.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0673.jpg,..\Lab2\dataset\cat\0673.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0674.jpg,..\Lab2\dataset\cat\0674.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0675.jpg,..\Lab2\dataset\cat\0675.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0676.jpg,..\Lab2\dataset\cat\0676.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0677.jpg,..\Lab2\dataset\cat\0677.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0678.jpg,..\Lab2\dataset\cat\0678.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0679.jpg,..\Lab2\dataset\cat\0679.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0680.jpg,..\Lab2\dataset\cat\0680.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0681.jpg,..\Lab2\dataset\cat\0681.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0682.jpg,..\Lab2\dataset\cat\0682.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0683.jpg,..\Lab2\dataset\cat\0683.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0684.jpg,..\Lab2\dataset\cat\0684.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0685.jpg,..\Lab2\dataset\cat\0685.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0686.jpg,..\Lab2\dataset\cat\0686.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0687.jpg,..\Lab2\dataset\cat\0687.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0688.jpg,..\Lab2\dataset\cat\0688.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0689.jpg,..\Lab2\dataset\cat\0689.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0690.jpg,..\Lab2\dataset\cat\0690.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0691.jpg,..\Lab2\dataset\cat\0691.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0692.jpg,..\Lab2\dataset\cat\0692.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0693.jpg,..\Lab2\dataset\cat\0693.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0694.jpg,..\Lab2\dataset\cat\0694.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0695.jpg,..\Lab2\dataset\cat\0695.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0696.jpg,..\Lab2\dataset\cat\0696.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0697.jpg,..\Lab2\dataset\cat\0697.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0698.jpg,..\Lab2\dataset\cat\0698.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0699.jpg,..\Lab2\dataset\cat\0699.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0700.jpg,..\Lab2\dataset\cat\0700.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0701.jpg,..\Lab2\dataset\cat\0701.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0702.jpg,..\Lab2\dataset\cat\0702.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0703.jpg,..\Lab2\dataset\cat\0703.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0704.jpg,..\Lab2\dataset\cat\0704.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0705.jpg,..\Lab2\dataset\cat\0705.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0706.jpg,..\Lab2\dataset\cat\0706.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0707.jpg,..\Lab2\dataset\cat\0707.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0708.jpg,..\Lab2\dataset\cat\0708.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0709.jpg,..\Lab2\dataset\cat\0709.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0710.jpg,..\Lab2\dataset\cat\0710.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0711.jpg,..\Lab2\dataset\cat\0711.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0712.jpg,..\Lab2\dataset\cat\0712.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0713.jpg,..\Lab2\dataset\cat\0713.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0714.jpg,..\Lab2\dataset\cat\0714.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0715.jpg,..\Lab2\dataset\cat\0715.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0716.jpg,..\Lab2\dataset\cat\0716.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0717.jpg,..\Lab2\dataset\cat\0717.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0718.jpg,..\Lab2\dataset\cat\0718.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0719.jpg,..\Lab2\dataset\cat\0719.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0720.jpg,..\Lab2\dataset\cat\0720.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0721.jpg,..\Lab2\dataset\cat\0721.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0722.jpg,..\Lab2\dataset\cat\0722.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0723.jpg,..\Lab2\dataset\cat\0723.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0724.jpg,..\Lab2\dataset\cat\0724.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0725.jpg,..\Lab2\dataset\cat\0725.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0726.jpg,..\Lab2\dataset\cat\0726.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0727.jpg,..\Lab2\dataset\cat\0727.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0728.jpg,..\Lab2\dataset\cat\0728.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0729.jpg,..\Lab2\dataset\cat\0729.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0730.jpg,..\Lab2\dataset\cat\0730.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0731.jpg,..\Lab2\dataset\cat\0731.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0732.jpg,..\Lab2\dataset\cat\0732.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0733.jpg,..\Lab2\dataset\cat\0733.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0734.jpg,..\Lab2\dataset\cat\0734.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0735.jpg,..\Lab2\dataset\cat\0735.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0736.jpg,..\Lab2\dataset\cat\0736.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0737.jpg,..\Lab2\dataset\cat\0737.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0738.jpg,..\Lab2\dataset\cat\0738.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0739.jpg,..\Lab2\dataset\cat\0739.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0740.jpg,..\Lab2\dataset\cat\0740.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0741.jpg,..\Lab2\dataset\cat\0741.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0742.jpg,..\Lab2\dataset\cat\0742.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0743.jpg,..\Lab2\dataset\cat\0743.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0744.jpg,..\Lab2\dataset\cat\0744.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0745.jpg,..\Lab2\dataset\cat\0745.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0746.jpg,..\Lab2\dataset\cat\0746.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0747.jpg,..\Lab2\dataset\cat\0747.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0748.jpg,..\Lab2\dataset\cat\0748.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0749.jpg,..\Lab2\dataset\cat\0749.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0750.jpg,..\Lab2\dataset\cat\0750.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0751.jpg,..\Lab2\dataset\cat\0751.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0752.jpg,..\Lab2\dataset\cat\0752.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0753.jpg,..\Lab2\dataset\cat\0753.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0754.jpg,..\Lab2\dataset\cat\0754.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0755.jpg,..\Lab2\dataset\cat\0755.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0756.jpg,..\Lab2\dataset\cat\0756.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0757.jpg,..\Lab2\dataset\cat\0757.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0758.jpg,..\Lab2\dataset\cat\0758.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0759.jpg,..\Lab2\dataset\cat\0759.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0760.jpg,..\Lab2\dataset\cat\0760.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0761.jpg,..\Lab2\dataset\cat\0761.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0762.jpg,..\Lab2\dataset\cat\0762.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0763.jpg,..\Lab2\dataset\cat\0763.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0764.jpg,..\Lab2\dataset\cat\0764.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0765.jpg,..\Lab2\dataset\cat\0765.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0766.jpg,..\Lab2\dataset\cat\0766.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0767.jpg,..\Lab2\dataset\cat\0767.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0768.jpg,..\Lab2\dataset\cat\0768.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0769.jpg,..\Lab2\dataset\cat\0769.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0770.jpg,..\Lab2\dataset\cat\0770.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0771.jpg,..\Lab2\dataset\cat\0771.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0772.jpg,..\Lab2\dataset\cat\0772.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0773.jpg,..\Lab2\dataset\cat\0773.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0774.jpg,..\Lab2\dataset\cat\0774.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0775.jpg,..\Lab2\dataset\cat\0775.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0776.jpg,..\Lab2\dataset\cat\0776.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0777.jpg,..\Lab2\dataset\cat\0777.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0778.jpg,..\Lab2\dataset\cat\0778.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0779.jpg,..\Lab2\dataset\cat\0779.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0780.jpg,..\Lab2\dataset\cat\0780.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0781.jpg,..\Lab2\dataset\cat\0781.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0782.jpg,..\Lab2\dataset\cat\0782.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0783.jpg,..\Lab2\dataset\cat\0783.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0784.jpg,..\Lab2\dataset\cat\0784.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0785.jpg,..\Lab2\dataset\cat\0785.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0786.jpg,..\Lab2\dataset\cat\0786.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0787.jpg,..\Lab2\dataset\cat\0787.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0788.jpg,..\Lab2\dataset\cat\0788.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0789.jpg,..\Lab2\dataset\cat\0789.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0790.jpg,..\Lab2\dataset\cat\0790.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0791.jpg,..\Lab2\dataset\cat\0791.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0792.jpg,..\Lab2\dataset\cat\0792.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0793.jpg,..\Lab2\dataset\cat\0793.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0794.jpg,..\Lab2\dataset\cat\0794.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0795.jpg,..\Lab2\dataset\cat\0795.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0796.jpg,..\Lab2\dataset\cat\0796.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0797.jpg,..\Lab2\dataset\cat\0797.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0798.jpg,..\Lab2\dataset\cat\0798.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0799.jpg,..\Lab2\dataset\cat\0799.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0800.jpg,..\Lab2\dataset\cat\0800.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0801.jpg,..\Lab2\dataset\cat\0801.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0802.jpg,..\Lab2\dataset\cat\0802.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0803.jpg,..\Lab2\dataset\cat\0803.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0804.jpg,..\Lab2\dataset\cat\0804.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0805.jpg,..\Lab2\dataset\cat\0805.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0806.jpg,..\Lab2\dataset\cat\0806.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0807.jpg,..\Lab2\dataset\cat\0807.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0808.jpg,..\Lab2\dataset\cat\0808.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0809.jpg,..\Lab2\dataset\cat\0809.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0810.jpg,..\Lab2\dataset\cat\0810.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0811.jpg,..\Lab2\dataset\cat\0811.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0812.jpg,..\Lab2\dataset\cat\0812.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0813.jpg,..\Lab2\dataset\cat\0813.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0814.jpg,..\Lab2\dataset\cat\0814.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0815.jpg,..\Lab2\dataset\cat\0815.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0816.jpg,..\Lab2\dataset\cat\0816.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0817.jpg,..\Lab2\dataset\cat\0817.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0818.jpg,..\Lab2\dataset\cat\0818.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0819.jpg,..\Lab2\dataset\cat\0819.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0820.jpg,..\Lab2\dataset\cat\0820.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0821.jpg,..\Lab2\dataset\cat\0821.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0822.jpg,..\Lab2\dataset\cat\0822.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0823.jpg,..\Lab2\dataset\cat\0823.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0824.jpg,..\Lab2\dataset\cat\0824.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0825.jpg,..\Lab2\dataset\cat\0825.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0826.jpg,..\Lab2\dataset\cat\0826.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0827.jpg,..\Lab2\dataset\cat\0827.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0828.jpg,..\Lab2\dataset\cat\0828.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0829.jpg,..\Lab2\dataset\cat\0829.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0830.jpg,..\Lab2\dataset\cat\0830.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0831.jpg,..\Lab2\dataset\cat\0831.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0832.jpg,..\Lab2\dataset\cat\0832.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0833.jpg,..\Lab2\dataset\cat\0833.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0834.jpg,..\Lab2\dataset\cat\0834.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0835.jpg,..\Lab2\dataset\cat\0835.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0836.jpg,..\Lab2\dataset\cat\0836.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0837.jpg,..\Lab2\dataset\cat\0837.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0838.jpg,..\Lab2\dataset\cat\0838.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0839.jpg,..\Lab2\dataset\cat\0839.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0840.jpg,..\Lab2\dataset\cat\0840.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0841.jpg,..\Lab2\dataset\cat\0841.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0842.jpg,..\Lab2\dataset\cat\0842.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0843.jpg,..\Lab2\dataset\cat\0843.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0844.jpg,..\Lab2\dataset\cat\0844.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0845.jpg,..\Lab2\dataset\cat\0845.jpg,cat
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0846.jpg,..\Lab2\dataset\cat\0846.jpg,cat
